2025-06-22 03:30:11,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:14,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:17,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:20,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:23,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:26,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:29,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:32,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:35,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:38,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:41,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:44,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:47,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:50,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:53,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:56,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:30:59,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:02,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:05,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:08,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:11,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:14,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:17,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:20,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:23,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:26,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:29,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:32,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:35,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:38,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:41,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:44,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:47,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:50,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:53,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:56,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:31:59,30.70,85.55,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:02,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:05,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:08,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:11,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:14,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:17,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:20,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:23,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:26,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:29,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:32,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:35,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:38,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:41,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:44,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:47,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:50,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:53,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:56,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:32:59,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:02,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:05,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:08,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:11,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:14,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:17,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:20,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:23,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:26,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:29,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:32,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:35,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:38,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:41,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:44,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:47,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:50,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:53,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:56,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:33:59,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:02,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:05,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:08,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:11,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:14,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:17,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:20,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:23,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:26,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:29,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:32,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:35,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:38,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:41,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:44,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:47,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:50,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:53,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:56,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:34:59,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:02,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:05,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:08,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:11,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:14,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:17,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:20,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:23,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:26,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:29,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:32,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:35,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:38,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:41,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:44,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:47,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:50,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:53,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:56,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:35:59,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:02,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:05,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:08,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:11,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:14,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:17,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:20,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:23,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:26,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:29,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:32,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:35,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:38,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:41,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:44,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:47,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:50,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:53,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:56,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:36:59,31.24,83.13,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:02,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:05,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:08,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:11,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:14,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:17,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:20,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:23,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:27,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:30,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:33,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:36,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:39,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:42,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:45,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:48,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:51,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:54,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:37:57,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:00,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:03,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:06,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:09,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:12,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:15,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:18,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:21,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:24,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:27,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:30,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:33,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:36,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:39,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:42,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:45,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:48,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:51,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:54,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:38:57,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:00,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:03,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:06,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:09,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:12,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:15,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:18,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:21,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:24,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:27,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:30,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:33,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:36,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:39,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:42,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:45,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:48,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:51,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:54,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:39:57,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:00,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:03,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:06,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:09,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:12,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:15,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:18,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:21,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:24,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:27,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:30,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:33,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:36,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:39,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:42,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:45,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:48,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:51,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:54,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:40:57,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:41:00,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:41:03,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:41:06,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:41:09,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:41:12,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:41:15,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:41:18,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
2025-06-22 03:41:21,30.61,86.24,998.00,50.00,500,0.500,YES,NO,Clean Air,0
