=== FAST POLLUTION DETECTOR v3.1 ===
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi.
✅ WiFi connected!
Waiting for NTP time sync...
✅ NTP time synchronized!
Initializing PMS7002025-07-04 00:08:52,30.33,83.97,1000.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 00:09:02,30.33,83.97,1000.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 00:09:12,30.33,83.97,1000.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 00:09:22,30.33,83.97,1000.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 00:09:32,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:09:42,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:09:52,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:10:02,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:10:12,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:10:22,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:10:32,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:10:42,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:10:52,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:11:02,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:11:12,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:11:22,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:11:32,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:11:42,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:11:52,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:12:02,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 00:12:12,30.33,83.97,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
