2025-07-15 06:24:09,29.88,83.48,1000.00,114.46,1169,2.278,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,71
2025-07-15 06:24:19,29.88,83.48,1000.00,114.46,1169,2.278,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,71
2025-07-15 06:24:29,29.88,83.48,1000.00,114.46,1169,2.278,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,71
2025-07-15 06:24:39,29.88,83.48,1000.00,114.46,1169,2.278,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,71
2025-07-15 06:24:49,29.88,83.48,1000.00,114.46,1169,2.278,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,71
2025-07-15 06:24:59,29.88,83.48,1000.00,114.46,1169,2.278,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,71
2025-07-15 06:25:09,29.88,83.48,1000.00,114.46,1169,2.278,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,71
2025-07-15 06:25:19,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:25:29,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:25:39,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:25:49,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:25:59,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:26:09,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:26:19,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:26:29,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:26:39,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:26:49,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:26:59,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:27:09,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:27:19,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:27:29,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:27:39,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
2025-07-15 06:27:49,29.86,83.66,1000.00,108.17,1101,1.955,,,,YES,YES,Vehicle Exhaust,71
