2025-07-10 13:10:44,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:10:54,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:11:04,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:11:14,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:11:24,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:11:34,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:11:44,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:11:54,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:12:04,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:12:14,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:12:24,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:12:34,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:12:44,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:12:54,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:13:04,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:13:14,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:13:24,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:13:34,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:13:44,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:13:54,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:14:04,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:14:14,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:14:24,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:14:34,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:14:44,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:14:54,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:15:04,28.92,89.32,1001.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:15:14,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:15:24,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:15:34,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:15:44,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:15:54,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:16:04,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:16:14,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:16:24,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:16:34,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:16:44,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:16:54,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:17:04,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:17:14,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:17:24,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:17:34,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:17:44,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:17:54,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:18:04,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:18:14,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:18:24,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:18:34,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:18:44,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:18:54,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:19:04,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:19:14,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:19:24,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:19:34,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:19:44,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:19:54,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:20:04,28.86,89.71,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:20:14,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:20:24,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:20:34,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:20:44,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:20:54,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:21:04,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:21:14,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:21:24,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:21:34,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:21:44,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:21:54,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:22:04,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:22:14,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:22:24,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:22:34,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:22:44,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:22:54,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:23:04,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:23:14,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:23:24,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:23:34,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:23:44,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:23:54,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:24:04,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:24:14,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:24:24,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:24:34,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:24:44,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:24:54,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:25:04,28.89,89.84,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:25:14,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:25:24,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:25:34,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:25:44,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:25:54,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:26:04,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:26:14,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:26:24,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:26:34,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:26:44,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:26:54,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:27:04,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:27:14,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:27:24,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:27:34,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:27:44,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:27:54,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:28:04,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:28:14,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:28:24,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:28:34,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:28:44,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:28:54,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:29:04,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:29:14,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:29:24,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:29:34,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:29:44,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:29:54,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:30:04,28.94,89.61,1000.00,50.00,500,0.500,,,,YES,NO,Normal Air,46
2025-07-10 13:30:14,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:30:24,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:30:34,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:30:44,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:30:54,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:31:04,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:31:14,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:31:24,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:31:34,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:31:44,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:31:54,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:32:04,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:32:14,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:32:24,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:32:34,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:32:44,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:32:54,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:33:04,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:33:14,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:33:24,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:33:34,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:33:44,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:33:54,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:34:04,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:34:14,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:34:24,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:34:34,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:34:44,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:34:54,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:35:04,29.04,89.38,1000.00,59.19,578,0.597,,,,YES,NO,Normal Air,46
2025-07-10 13:35:14,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:35:24,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:35:34,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:35:44,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:35:54,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:36:04,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:36:14,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:36:24,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:36:34,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:36:44,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:36:54,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:37:04,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:37:14,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:37:24,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:37:34,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:37:44,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:37:54,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:38:04,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:38:14,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:38:24,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:38:34,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:38:44,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:38:54,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:39:04,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:39:14,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:39:24,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:39:34,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:39:44,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:39:54,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:40:04,29.15,89.36,1000.00,59.31,579,0.598,,,,YES,NO,Normal Air,46
2025-07-10 13:40:14,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:40:24,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:40:34,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:40:44,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:40:54,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:41:04,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:41:14,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:41:24,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:41:34,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:41:44,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:41:54,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:42:04,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:42:14,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:42:24,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:42:34,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:42:44,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:42:54,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:43:04,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:43:14,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:43:24,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:43:34,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:43:44,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:43:54,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:44:04,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:44:14,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:44:24,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:44:34,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:44:44,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:44:54,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:45:04,29.01,89.53,1000.00,56.09,552,0.562,,,,YES,NO,Normal Air,46
2025-07-10 13:45:14,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:45:24,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:45:34,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:45:44,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:45:54,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:46:04,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:46:14,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:46:24,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:46:34,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:46:44,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:46:54,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:47:04,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:47:14,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:47:24,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:47:34,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:47:44,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
2025-07-10 13:47:54,29.16,89.46,1000.00,56.71,557,0.569,,,,YES,NO,Normal Air,46
