2025-07-18 01:37:45,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:37:55,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:38:05,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:38:15,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:38:25,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:38:35,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:38:45,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:38:55,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:39:05,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:39:15,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:39:25,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
2025-07-18 01:39:35,30.39,86.11,1005.00,65.54,568,0.583,,,,YES,NO,Gas Chamber Air,2
🚨 POLLUTION SPIKE DETECTED! Signature: Vehicle Exhaust+Construction Dust+Cooking/Food
2025-07-18 01:39:45,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:39:55,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:40:05,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:40:15,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:40:25,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:40:35,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:40:45,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:40:55,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:41:05,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:41:15,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:41:25,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:41:35,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:41:45,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:41:55,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:42:05,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:42:15,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:42:25,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:42:35,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:42:45,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:42:55,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:43:05,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:43:15,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:43:25,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:43:35,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:43:45,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:43:55,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:44:05,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:44:15,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:44:25,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
2025-07-18 01:44:35,30.38,86.16,1005.00,85.91,657,0.714,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,2
✅ Spike ended after 300034 ms (Total: 3)
2025-07-18 01:44:45,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Construction Dust+Cooking/Food,3
2025-07-18 01:44:55,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:45:05,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:45:15,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:45:25,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:45:35,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:45:45,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:45:55,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:46:05,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:46:15,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:46:25,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:46:35,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:46:45,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:46:55,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:47:05,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:47:15,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:47:25,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:47:35,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:47:45,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
2025-07-18 01:47:55,30.38,86.23,1004.00,72.92,600,0.627,,,,YES,NO,Gas Chamber Air,3
