2026-04-17 10:37:01,34.88,62.76,1011.00,133.08,863,1.139,5600,20.0,30.0,32.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940818.4,0,5.0,0.050,50
2026-04-17 10:37:10,34.88,62.76,1011.00,133.08,863,1.139,5600,20.0,30.0,32.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940827.8,0,5.0,0.050,50
2026-04-17 10:37:21,34.88,62.76,1011.00,133.08,863,1.139,5600,20.0,30.0,33.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940838.3,0,5.0,0.050,50
2026-04-17 10:37:31,34.88,62.76,1011.00,133.08,863,1.139,5600,20.0,29.0,31.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940848.7,0,5.0,0.050,50
2026-04-17 10:37:41,34.88,62.76,1011.00,133.08,863,1.139,5600,20.0,29.0,30.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940858.1,0,5.0,0.050,50
2026-04-17 10:37:51,34.88,62.76,1011.00,133.08,863,1.139,5600,21.0,30.0,30.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940868.5,0,5.0,0.050,50
2026-04-17 10:38:00,34.88,62.76,1011.00,133.08,863,1.139,5600,21.0,29.0,31.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940877.9,0,5.0,0.050,50
2026-04-17 10:38:11,34.88,62.76,1011.00,133.08,863,1.139,5600,21.0,31.0,33.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940888.4,0,5.0,0.050,50
2026-04-17 10:38:21,34.88,62.76,1011.00,133.08,863,1.139,5600,22.0,32.0,33.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940898.8,0,5.0,0.050,50
2026-04-17 10:38:31,34.88,62.76,1011.00,133.08,863,1.139,5600,21.0,29.0,32.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940908.2,0,5.0,0.050,50
2026-04-17 10:38:41,34.88,62.76,1011.00,133.08,863,1.139,5600,22.0,30.0,32.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.063ppm,940918.7,0,5.0,0.050,50
2026-04-17 10:38:51,34.93,62.44,1011.00,134.62,870,1.156,5600,22.0,30.0,32.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC+0.081ppm,940928.1,0,5.0,0.050,50
