44.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.142ppm,124719.7,0,5.0,0.050,50
2026-04-07 23:55:30,30.16,54.35,2026-04-07 23:56:11,30.16,54.35,1010.00,155.55,990,1.518,5600,242026-04-07 23:56:31,30.16,54.35,1010.00,155.55,990,1.518,5600,242026-04-08 01:56:13,29.572026-04-08 01:56:34,29.57,56.54,1009.00,150.83,940,1.357,5600,262026-04-08 05:41:15,29.60,57.14,1009.00,143.05,906,1.257,5600,6.0,12.0,12.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145474.0,0,5.0,0.050,50
2026-04-08 05:41:25,29.60,57.14,1009.00,143.05,906,1.257,5600,5.0,11.0,11.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145483.4,0,5.0,0.050,50
2026-04-08 05:41:35,29.60,57.14,1009.00,143.05,906,1.257,5600,6.0,11.0,12.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145493.8,0,5.0,0.050,50
2026-04-08 05:41:44,29.60,57.14,1009.00,143.05,906,1.257,5600,5.0,8.0,10.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145503.2,0,5.0,0.050,50
2026-04-08 05:41:55,29.60,57.14,1009.00,143.05,906,1.257,5600,6.0,12.0,12.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145513.6,0,5.0,0.050,50
2026-04-08 05:42:05,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,11.0,11.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145524.1,0,5.0,0.050,50
2026-04-08 05:42:15,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,12.0,13.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145533.5,0,5.0,0.050,50
2026-04-08 05:42:25,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,11.0,12.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145543.9,0,5.0,0.050,50
2026-04-08 05:42:36,29.60,57.14,1009.00,143.05,906,1.257,5600,6.0,10.0,13.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145554.3,0,5.0,0.050,50
2026-04-08 05:42:45,29.60,57.14,1009.00,143.05,906,1.257,5600,6.0,10.0,14.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145563.7,0,5.0,0.050,50
2026-04-08 05:42:55,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,9.0,13.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145574.1,0,5.0,0.050,50
2026-04-08 05:43:05,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,10.0,13.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145583.5,0,5.0,0.050,50
2026-04-08 05:43:15,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,10.0,12.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145594.0,0,5.0,0.050,50
2026-04-08 05:43:26,29.60,57.14,1009.00,143.05,906,1.257,5600,6.0,9.0,10.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145604.4,0,5.0,0.050,50
2026-04-08 05:43:35,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,11.0,12.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145613.8,0,5.0,0.050,50
2026-04-08 05:43:45,29.60,57.14,1009.00,143.05,906,1.257,5600,8.0,13.0,14.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145624.2,0,5.0,0.050,50
2026-04-08 05:43:55,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,14.0,14.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145633.6,0,5.0,0.050,50
2026-04-08 05:44:05,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,13.0,13.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145644.1,0,5.0,0.050,50
2026-04-08 05:44:16,29.60,57.14,1009.00,143.05,906,1.257,5600,8.0,14.0,16.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.062ppm,145654.5,0,5.0,0.050,50
2026-04-08 05:44:25,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,15.0,17.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.050ppm,145663.9,0,5.0,0.050,50
2026-04-08 05:44:36,29.60,57.14,1009.00,143.05,906,1.257,5600,8.0,16.0,18.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.050ppm,145674.3,0,5.0,0.050,50
2026-04-08 05:44:46,29.60,57.14,1009.00,143.05,906,1.257,5600,6.0,14.0,16.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.050ppm,145684.8,0,5.0,0.050,50
2026-04-08 05:44:55,29.60,57.14,1009.00,143.05,906,1.257,5600,7.0,14.0,16.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.050ppm,145694.2,0,5.0,0.050,50
2026-04-08 05:45:06,29.60,57.14,1009.00,143.05,906,1.257,5600,8.0,14.0,18.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.050ppm,145704.6,0,5.0,0.050,50
2026-04-08 05:45:15,29.60,57.14,1009.00,143.05,906,1.257,5600,8.0,14.0,19.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.050ppm,145714.0,0,5.0,0.050,50
2026-04-08 05:45:26,29.69,57.04,1009.00,141.02,898,1.232,5600,8.0,15.0,18.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145724.4,0,5.0,0.050,50
2026-04-08 05:45:36,29.69,57.04,1009.00,141.02,898,1.232,5600,8.0,14.0,16.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145734.9,0,5.0,0.050,50
2026-04-08 05:45:45,29.69,57.04,1009.00,141.02,898,1.232,5600,7.0,14.0,16.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145744.3,0,5.0,0.050,50
2026-04-08 05:45:56,29.69,57.04,1009.00,141.02,898,1.232,5600,7.0,15.0,20.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145754.7,0,5.0,0.050,50
2026-04-08 05:46:06,29.69,57.04,1009.00,141.02,898,1.232,5600,7.0,16.0,19.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145765.1,0,5.0,0.050,50
2026-04-08 05:46:16,29.69,57.04,1009.00,141.02,898,1.232,5600,8.0,18.0,19.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145774.5,0,5.0,0.050,50
2026-04-08 05:46:26,29.69,57.04,1009.00,141.02,898,1.232,5600,7.0,17.0,18.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145785.0,0,5.0,0.050,50
2026-04-08 05:46:36,29.69,57.04,1009.00,141.02,898,1.232,5600,8.0,18.0,18.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145794.4,0,5.0,0.050,50
2026-04-08 05:46:46,29.69,57.04,1009.00,141.02,898,1.232,5600,8.0,17.0,18.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145804.8,0,5.0,0.050,50
2026-04-08 05:46:56,29.69,57.04,1009.00,141.02,898,1.232,5600,7.0,15.0,16.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145815.2,0,5.0,0.050,50
2026-04-08 05:47:06,29.69,57.04,1009.00,141.02,898,1.232,5600,8.0,15.0,17.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.075ppm,145824.6,0,5.0,0.050,50
