2026-05-11 15:23:43,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,9.0,10.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838649.8,0,5.0,0.050,50
2026-05-11 15:23:53,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,8.0,8.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838659.2,0,5.0,0.050,50
2026-05-11 15:24:03,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,7.0,8.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838669.6,0,5.0,0.050,50
2026-05-11 15:24:14,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,8.0,9.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838680.0,0,5.0,0.050,50
2026-05-11 15:24:23,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,7.0,7.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838689.4,0,5.0,0.050,50
2026-05-11 15:24:34,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,8.0,8.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838699.9,0,5.0,0.050,50
2026-05-11 15:24:43,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,7.0,7.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838709.3,0,5.0,0.050,50
2026-05-11 15:24:53,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,7.0,7.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838719.7,0,5.0,0.050,50
2026-05-11 15:25:04,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,6.0,6.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838730.1,0,5.0,0.050,50
2026-05-11 15:25:13,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,6.0,6.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838739.5,0,5.0,0.050,50
2026-05-11 15:25:24,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,8.0,8.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838749.9,0,5.0,0.050,50
2026-05-11 15:25:34,32.77,57.74,1006.00,199.25,7005,1000.000,5600,3.0,7.0,9.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838760.4,0,5.0,0.050,50
💾 Baseline state saved to EEPROM
💾 SAVED - IAQ: 5.0, VOC: 0.050 ppm, CO2: 50 ppm

=== SPIKE HISTORY ===
2026-05-11 15:25:43,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,7.0,10.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838769.8,0,5.0,0.050,50
2026-05-11 15:25:54,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,7.0,9.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838780.2,0,5.0,0.050,50
2026-05-11 15:26:03,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,8.0,10.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838789.6,0,5.0,0.050,50
2026-05-11 15:26:14,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,7.0,8.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838800.0,0,5.0,0.050,50
2026-05-11 15:26:24,32.77,57.74,1006.00,199.25,7005,1000.000,5600,7.0,9.0,10.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838810.5,0,5.0,0.050,50
2026-05-11 15:26:34,32.77,57.74,1006.00,199.25,7005,1000.000,5600,6.0,9.0,9.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838819.9,0,5.0,0.050,50
2026-05-11 15:26:44,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,8.0,8.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838830.3,0,5.0,0.050,50
2026-05-11 15:26:54,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,9.0,9.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838840.7,0,5.0,0.050,50
2026-05-11 15:27:04,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,7.0,7.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838850.1,0,5.0,0.050,50
2026-05-11 15:27:14,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,8.0,8.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838860.6,0,5.0,0.050,50
2026-05-11 15:27:24,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,9.0,9.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838870.0,0,5.0,0.050,50
2026-05-11 15:27:34,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,10.0,10.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+250.605ppm,838880.4,0,5.0,0.050,50
2026-05-11 15:27:45,32.77,57.74,1006.00,199.25,7005,1000.000,5600,3.0,7.0,7.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+200.484ppm,838890.8,0,5.0,0.050,50
2026-05-11 15:27:54,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,7.0,7.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+200.484ppm,838900.2,0,5.0,0.050,50
2026-05-11 15:28:04,32.77,57.74,1006.00,199.25,7005,1000.000,5600,3.0,6.0,6.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+200.484ppm,838910.7,0,5.0,0.050,50
2026-05-11 15:28:14,32.77,57.74,1006.00,199.25,7005,1000.000,5600,4.0,8.0,8.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+200.484ppm,838920.1,0,5.0,0.050,50
2026-05-11 15:28:24,32.77,57.74,1006.00,199.25,7005,1000.000,5600,5.0,9.0,9.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+200.484ppm,838930.5,0,5.0,0.050,50
