=== FAST POLLUTION DETECTOR v3.1 ===
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi..
✅ WiFi connected!
Waiting for NTP time sync..........
✅ NTP time synchronized!
Initializin2025-07-04 16:05:38,30.14,83.98,998.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 16:05:48,30.14,83.98,998.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 16:05:58,30.14,83.98,998.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 16:06:08,30.14,83.98,998.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 16:06:18,30.14,83.98,998.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 16:06:28,30.14,83.98,998.00,50.00,500,0.500,,,,NO,NO,Normal Air,0
2025-07-04 16:06:38,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:06:48,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:06:58,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:07:08,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:07:18,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:07:28,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:07:38,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:07:48,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:07:58,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:08:08,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:08:18,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:08:28,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:08:38,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:08:48,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:08:58,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:09:08,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:09:18,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:09:28,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 16:09:38,30.14,83.98,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
