2025-08-18 10:47:39,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,85990.5,24
2025-08-18 10:47:49,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86000.9,24
2025-08-18 10:47:59,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86010.3,24
2025-08-18 10:48:09,31.45,75.43,1004.00,177.00,3951,1000.000,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86020.8,24
2025-08-18 10:48:19,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86030.2,24
2025-08-18 10:48:29,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86040.6,24
2025-08-18 10:48:39,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86051.1,24
2025-08-18 10:48:49,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86060.5,24
2025-08-18 10:48:59,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86070.9,24
2025-08-18 10:49:09,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,1.0,2.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86080.3,24
2025-08-18 10:49:19,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86090.8,24
2025-08-18 10:49:29,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,1.0,2.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86100.1,24
2025-08-18 10:49:39,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86110.6,24
2025-08-18 10:49:49,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86121.0,24
2025-08-18 10:49:59,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86130.4,24
2025-08-18 10:50:09,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86140.9,24
2025-08-18 10:50:20,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86151.3,24
2025-08-18 10:50:29,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86160.7,24
2025-08-18 10:50:40,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86171.2,24
2025-08-18 10:50:49,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86180.6,24
2025-08-18 10:50:59,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86191.0,24
2025-08-18 10:51:10,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86201.4,24
2025-08-18 10:51:19,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86210.8,24
2025-08-18 10:51:30,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86221.3,24
2025-08-18 10:51:39,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86230.7,24
2025-08-18 10:51:50,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86241.1,24
2025-08-18 10:51:59,31.45,75.43,1004.00,177.00,3951,1000.000,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86250.5,24
2025-08-18 10:52:09,31.45,75.43,1004.00,177.00,3951,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86261.0,24
2025-08-18 10:52:20,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86271.4,24
2025-08-18 10:52:29,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86280.8,24
2025-08-18 10:52:40,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86291.3,24
2025-08-18 10:52:49,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86300.7,24
2025-08-18 10:53:00,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86311.1,24
2025-08-18 10:53:10,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86321.6,24
2025-08-18 10:53:19,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,1.0,2.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86331.0,24
2025-08-18 10:53:30,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86341.4,24
2025-08-18 10:53:39,31.50,75.37,1004.00,176.81,3933,1000.000,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86350.8,24
2025-08-18 10:53:50,31.50,75.37,1004.00,176.81,3933,1000.000,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,86361.3,24
