============
Commands: 'reset'=reset baseline, 'save'=manual sa3s remaining...
2s remaining...
1s remaining...
✅ PMS7003 init2026-04-03 13:04:16,35.30,50.42,1007.00,50.00,500,0.500,5600,31.2026-04-03 14:07:09,35.77,49.69,1006.00,58.78,538,0.545,5600,34.2026-04-03 14:07:59,35.77,49.69,1006.00,58.78,538,0.545,5600,33.2026-04-03 16:06:53,36.41,51.67,1005.00,50.00,500,0.500,5600,27.0,40.0,49.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,10976.7,0,5.0,0.050,50
2026-04-03 16:07:03,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,41.0,49.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,10987.1,0,5.0,0.050,50
2026-04-03 16:07:13,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,40.0,48.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,10997.5,0,5.0,0.050,50
2026-04-03 16:07:23,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,41.0,50.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,11006.9,0,5.0,0.050,50
2026-04-03 16:07:33,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,42.0,52.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,11017.3,0,5.0,0.050,50
2026-04-03 16:07:43,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,42.0,51.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,11026.7,0,5.0,0.050,50
2026-04-03 16:07:53,36.41,51.67,1005.00,50.00,500,0.500,5600,27.0,41.0,49.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,11037.2,0,5.0,0.050,50
2026-04-03 16:08:04,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,41.0,50.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,11047.6,0,5.0,0.050,50
2026-04-03 16:08:13,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,41.0,49.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,11057.0,0,5.0,0.050,50
2026-04-03 16:08:23,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,43.0,50.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,11067.4,0,5.0,0.050,50
2026-04-03 16:08:33,36.41,51.67,1005.00,50.00,500,0.500,5600,28.0,42.0,50.0,YES,YES,DRUG_DELIVERY_IN_LPG_VOC-0.040ppm,11076.8,0,5.0,0.050,50
