2026-04-10 07:15:41,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,38.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,323939.4,0,5.0,0.050,50
2026-04-10 07:15:50,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,38.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,323948.8,0,5.0,0.050,50
💾 Baseline state saved to EEPROM
💾 SAVED - IAQ: 5.0, VOC: 0.050 ppm, CO2: 50 ppm

=== SPIKE HISTORY ===
2026-04-10 07:16:00,28.49,72.67,1013.00,197.08,5479,1000.000,5600,24.0,37.0,47.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,323959.2,0,5.0,0.050,50
2026-04-10 07:16:10,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,38.0,47.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,323968.6,0,5.0,0.050,50
2026-04-10 07:16:20,28.49,72.67,1013.00,197.08,5479,1000.000,5600,27.0,39.0,49.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,323979.0,0,5.0,0.050,50
2026-04-10 07:16:31,28.49,72.67,1013.00,197.08,5479,1000.000,5600,27.0,40.0,49.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,323989.4,0,5.0,0.050,50
2026-04-10 07:16:40,28.49,72.67,1013.00,197.08,5479,1000.000,5600,27.0,40.0,48.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,323998.8,0,5.0,0.050,50
2026-04-10 07:16:50,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,38.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324009.3,0,5.0,0.050,50
2026-04-10 07:17:00,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,37.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324018.7,0,5.0,0.050,50
2026-04-10 07:17:10,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,37.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324029.1,0,5.0,0.050,50
2026-04-10 07:17:21,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,36.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324039.6,0,5.0,0.050,50
2026-04-10 07:17:30,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,36.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324048.9,0,5.0,0.050,50
2026-04-10 07:17:41,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,35.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324059.4,0,5.0,0.050,50
2026-04-10 07:17:51,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324069.8,0,5.0,0.050,50
2026-04-10 07:18:00,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,38.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324079.2,0,5.0,0.050,50
2026-04-10 07:18:11,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,37.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324089.7,0,5.0,0.050,50
2026-04-10 07:18:20,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324099.1,0,5.0,0.050,50
2026-04-10 07:18:31,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,37.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324109.5,0,5.0,0.050,50
2026-04-10 07:18:41,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,37.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324119.9,0,5.0,0.050,50
2026-04-10 07:18:51,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,39.0,47.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324129.3,0,5.0,0.050,50
2026-04-10 07:19:01,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,38.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324139.8,0,5.0,0.050,50
2026-04-10 07:19:11,28.49,72.67,1013.00,197.08,5479,1000.000,5600,26.0,39.0,47.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324150.2,0,5.0,0.050,50
2026-04-10 07:19:21,28.49,72.67,1013.00,197.08,5479,1000.000,5600,25.0,39.0,47.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324159.6,0,5.0,0.050,50
2026-04-10 07:19:31,28.49,72.67,1013.00,197.08,5479,1000.000,5600,24.0,37.0,47.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+2.092ppm,324170.0,0,5.0,0.050,50
2026-04-10 07:19:41,28.59,72.58,1013.00,196.73,5450,1000.000,5600,26.0,39.0,49.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324179.4,0,5.0,0.050,50
2026-04-10 07:19:51,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,39.0,48.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324189.9,0,5.0,0.050,50
2026-04-10 07:20:02,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,39.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324200.3,0,5.0,0.050,50
2026-04-10 07:20:11,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,38.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324209.7,0,5.0,0.050,50
2026-04-10 07:20:21,28.59,72.58,1013.00,196.73,5450,1000.000,5600,26.0,39.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324220.2,0,5.0,0.050,50
2026-04-10 07:20:31,28.59,72.58,1013.00,196.73,5450,1000.000,5600,26.0,38.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324229.6,0,5.0,0.050,50
2026-04-10 07:20:41,28.59,72.58,1013.00,196.73,5450,1000.000,5600,26.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324240.0,0,5.0,0.050,50
2026-04-10 07:20:52,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324250.5,0,5.0,0.050,50
2026-04-10 07:21:01,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,35.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324259.8,0,5.0,0.050,50
2026-04-10 07:21:11,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,36.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324270.3,0,5.0,0.050,50
2026-04-10 07:21:21,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,37.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324279.7,0,5.0,0.050,50
2026-04-10 07:21:31,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,36.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324290.1,0,5.0,0.050,50
2026-04-10 07:21:42,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,37.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324300.6,0,5.0,0.050,50
2026-04-10 07:21:51,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,36.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324310.0,0,5.0,0.050,50
2026-04-10 07:22:02,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,37.0,47.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324320.4,0,5.0,0.050,50
2026-04-10 07:22:12,28.59,72.58,1013.00,196.73,5450,1000.000,5600,26.0,38.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324330.8,0,5.0,0.050,50
2026-04-10 07:22:21,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,37.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324340.2,0,5.0,0.050,50
2026-04-10 07:22:32,28.59,72.58,1013.00,196.73,5450,1000.000,5600,26.0,36.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324350.7,0,5.0,0.050,50
2026-04-10 07:22:41,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,35.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324360.1,0,5.0,0.050,50
2026-04-10 07:22:52,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,34.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324370.5,0,5.0,0.050,50
2026-04-10 07:23:02,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,35.0,42.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324380.9,0,5.0,0.050,50
2026-04-10 07:23:12,28.59,72.58,1013.00,196.73,5450,1000.000,5600,23.0,35.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324390.3,0,5.0,0.050,50
2026-04-10 07:23:22,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,36.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324400.8,0,5.0,0.050,50
PMS7003: Unknown error
2026-04-10 07:23:31,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,36.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324410.1,0,5.0,0.050,50
2026-04-10 07:23:42,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,36.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324420.6,0,5.0,0.050,50
2026-04-10 07:23:52,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324431.0,0,5.0,0.050,50
2026-04-10 07:24:02,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324440.4,0,5.0,0.050,50
2026-04-10 07:24:12,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,36.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324450.9,0,5.0,0.050,50
2026-04-10 07:24:23,28.59,72.58,1013.00,196.73,5450,1000.000,5600,24.0,37.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324461.3,0,5.0,0.050,50
2026-04-10 07:24:32,28.59,72.58,1013.00,196.73,5450,1000.000,5600,25.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.673ppm,324470.7,0,5.0,0.050,50
2026-04-10 07:24:42,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,37.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324481.2,0,5.0,0.050,50
2026-04-10 07:24:52,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324490.5,0,5.0,0.050,50
2026-04-10 07:25:02,28.74,72.25,1013.00,196.43,5423,1000.000,5600,25.0,37.0,46.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324501.0,0,5.0,0.050,50
2026-04-10 07:25:13,28.74,72.25,1013.00,196.43,5423,1000.000,5600,26.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324511.4,0,5.0,0.050,50
2026-04-10 07:25:22,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,37.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324520.8,0,5.0,0.050,50
2026-04-10 07:25:32,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,36.0,41.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324531.3,0,5.0,0.050,50
2026-04-10 07:25:42,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,36.0,41.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324540.7,0,5.0,0.050,50
2026-04-10 07:25:52,28.74,72.25,1013.00,196.43,5423,1000.000,5600,25.0,37.0,45.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324551.1,0,5.0,0.050,50
2026-04-10 07:26:03,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,37.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324561.5,0,5.0,0.050,50
2026-04-10 07:26:12,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,35.0,42.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324570.9,0,5.0,0.050,50
2026-04-10 07:26:23,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,35.0,41.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324581.4,0,5.0,0.050,50
2026-04-10 07:26:32,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,35.0,40.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324590.8,0,5.0,0.050,50
2026-04-10 07:26:42,28.74,72.25,1013.00,196.43,5423,1000.000,5600,23.0,35.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324601.2,0,5.0,0.050,50
2026-04-10 07:26:53,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,34.0,41.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324611.7,0,5.0,0.050,50
2026-04-10 07:27:02,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,34.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324621.1,0,5.0,0.050,50
2026-04-10 07:27:13,28.74,72.25,1013.00,196.43,5423,1000.000,5600,24.0,35.0,44.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324631.5,0,5.0,0.050,50
2026-04-10 07:27:23,28.74,72.25,1013.00,196.43,5423,1000.000,5600,23.0,35.0,43.0,YES,YES,SCOPOLAMINE_IN_LPG_VOC+1.339ppm,324641.9,0,5.0,0.050,50
