2026-03-22 16:50:47,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,32.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,622.1,0,5.0,0.050,50
2026-03-22 16:50:57,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,29.0,30.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,631.5,0,5.0,0.050,50
2026-03-22 16:51:07,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,32.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,641.9,0,5.0,0.050,50
2026-03-22 16:51:18,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,652.4,0,5.0,0.050,50
2026-03-22 16:51:27,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,36.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,661.8,0,5.0,0.050,50
2026-03-22 16:51:37,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,30.0,36.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,672.2,0,5.0,0.050,50
2026-03-22 16:51:47,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,36.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,681.6,0,5.0,0.050,50
2026-03-22 16:51:57,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,35.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,692.0,0,5.0,0.050,50
2026-03-22 16:52:08,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,30.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,702.5,0,5.0,0.050,50
2026-03-22 16:52:17,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,32.0,35.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,711.9,0,5.0,0.050,50
2026-03-22 16:52:28,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,32.0,35.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,722.3,0,5.0,0.050,50
2026-03-22 16:52:38,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,35.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,732.7,0,5.0,0.050,50
2026-03-22 16:52:47,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,29.0,32.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,742.1,0,5.0,0.050,50
2026-03-22 16:52:58,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,31.0,35.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,752.6,0,5.0,0.050,50
2026-03-22 16:53:07,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,32.0,37.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,762.0,0,5.0,0.050,50
2026-03-22 16:53:18,29.13,46.65,1011.00,50.00,500,0.500,5600,19.0,29.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,772.4,0,5.0,0.050,50
2026-03-22 16:53:28,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,782.8,0,5.0,0.050,50
2026-03-22 16:53:37,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,29.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,792.2,0,5.0,0.050,50
2026-03-22 16:53:48,29.13,46.65,1011.00,50.00,500,0.500,5600,19.0,29.0,31.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,802.7,0,5.0,0.050,50
2026-03-22 16:53:57,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,29.0,30.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,812.1,0,5.0,0.050,50
2026-03-22 16:54:08,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,29.0,31.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,822.5,0,5.0,0.050,50
2026-03-22 16:54:18,29.13,46.65,1011.00,50.00,500,0.500,5600,19.0,29.0,31.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,833.0,0,5.0,0.050,50
2026-03-22 16:54:28,29.13,46.65,1011.00,50.00,500,0.500,5600,20.0,30.0,32.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,842.3,0,5.0,0.050,50
2026-03-22 16:54:38,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,32.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,852.8,0,5.0,0.050,50
2026-03-22 16:54:48,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,30.0,31.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,863.2,0,5.0,0.050,50
2026-03-22 16:54:58,29.13,46.65,1011.00,50.00,500,0.500,5600,21.0,31.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,872.6,0,5.0,0.050,50
2026-03-22 16:55:08,29.13,46.65,1011.00,50.00,500,0.500,5600,22.0,31.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,883.1,0,5.0,0.050,50
2026-03-22 16:55:18,29.13,46.65,1011.00,50.00,500,0.500,5600,22.0,32.0,34.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,892.4,0,5.0,0.050,50
2026-03-22 16:55:28,29.05,47.16,1011.00,50.00,500,0.500,5600,21.0,31.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,902.9,0,5.0,0.050,50
2026-03-22 16:55:39,29.05,47.16,1011.00,50.00,500,0.500,5600,20.0,29.0,35.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,913.3,0,5.0,0.050,50
2026-03-22 16:55:48,29.05,47.16,1011.00,50.00,500,0.500,5600,20.0,29.0,35.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,922.7,0,5.0,0.050,50
2026-03-22 16:55:58,29.05,47.16,1011.00,50.00,500,0.500,5600,21.0,30.0,34.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,933.1,0,5.0,0.050,50
2026-03-22 16:56:08,29.05,47.16,1011.00,50.00,500,0.500,5600,20.0,29.0,34.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,942.6,0,5.0,0.050,50
2026-03-22 16:56:18,29.05,47.16,1011.00,50.00,500,0.500,5600,22.0,30.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,953.0,0,5.0,0.050,50
2026-03-22 16:56:29,29.05,47.16,1011.00,50.00,500,0.500,5600,21.0,29.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,963.4,0,5.0,0.050,50
2026-03-22 16:56:38,29.05,47.16,1011.00,50.00,500,0.500,5600,21.0,29.0,32.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,972.8,0,5.0,0.050,50
2026-03-22 16:56:48,29.05,47.16,1011.00,50.00,500,0.500,5600,22.0,30.0,34.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,983.3,0,5.0,0.050,50
PMS7003: Unknown error
2026-03-22 16:56:58,29.05,47.16,1011.00,50.00,500,0.500,5600,22.0,30.0,34.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,992.6,0,5.0,0.050,50
2026-03-22 16:57:08,29.05,47.16,1011.00,50.00,500,0.500,5600,21.0,30.0,31.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,1003.1,0,5.0,0.050,50
2026-03-22 16:57:19,29.05,47.16,1011.00,50.00,500,0.500,5600,21.0,30.0,33.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,1013.5,0,5.0,0.050,50
2026-03-22 16:57:28,29.05,47.16,1011.00,50.00,500,0.500,5600,20.0,27.0,31.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,1022.9,0,5.0,0.050,50
2026-03-22 16:57:39,29.05,47.16,1011.00,50.00,500,0.500,5600,21.0,28.0,32.0,YES,YES,LPG_CARRIER_ONLY_VOC:0.500,1033.4,0,5.0,0.050,50
