2025-07-15 18:22:30,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:22:40,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:22:50,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:23:00,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:23:10,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:23:20,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:23:30,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:23:40,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:23:50,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:24:00,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:24:10,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:24:20,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:24:30,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:24:40,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:24:50,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:25:00,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:25:10,29.46,88.29,1000.00,89.52,887,1.203,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:25:20,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:25:30,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:25:40,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:25:50,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:26:00,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:26:10,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:26:20,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:26:30,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:26:40,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:26:50,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:27:00,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:27:10,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:27:20,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:27:30,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:27:40,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:27:50,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:28:00,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:28:10,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:28:20,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:28:30,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:28:40,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:28:50,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:29:00,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:29:10,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:29:20,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:29:30,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:29:40,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:29:50,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:30:00,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:30:10,29.46,88.32,1000.00,88.53,876,1.173,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:30:20,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:30:30,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:30:40,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:30:50,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:31:00,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:31:10,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:31:20,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:31:30,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:31:40,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:31:50,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:32:00,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:32:10,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:32:20,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:32:30,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:32:40,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:32:50,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:33:00,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:33:10,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:33:20,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:33:30,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:33:40,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:33:50,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:34:00,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:34:10,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:34:20,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:34:30,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:34:40,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:34:50,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:35:00,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:35:10,29.42,88.36,1000.00,89.91,888,1.206,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:35:20,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:35:30,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:35:40,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:35:50,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:36:00,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:36:10,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:36:20,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:36:30,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:36:40,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:36:50,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:37:00,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:37:10,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:37:20,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:37:30,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:37:40,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:37:50,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:38:00,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:38:10,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:38:20,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:38:30,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:38:40,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:38:50,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:39:00,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
2025-07-15 18:39:10,29.43,88.43,1000.00,84.24,832,1.062,,,,YES,YES,Vehicle Exhaust+Cooking/Food,72
