2025-08-03 21:41:39,30.78,84.46,1007.00,50.00,500,0.500,66.0,93.0,96.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15088.1,0
2025-08-03 21:41:49,30.78,84.46,1007.00,50.00,500,0.500,64.0,91.0,94.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15098.5,0
2025-08-03 21:41:58,30.78,84.46,1007.00,50.00,500,0.500,64.0,89.0,92.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15107.9,0
2025-08-03 21:42:09,30.78,84.46,1007.00,50.00,500,0.500,63.0,87.0,91.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15118.4,0
2025-08-03 21:42:19,30.78,84.46,1007.00,50.00,500,0.500,64.0,88.0,91.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15128.8,0
2025-08-03 21:42:29,30.78,84.46,1007.00,50.00,500,0.500,55.0,76.0,79.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15138.2,0
2025-08-03 21:42:39,30.78,84.46,1007.00,50.00,500,0.500,50.0,72.0,77.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15148.6,0
2025-08-03 21:42:49,30.78,84.46,1007.00,50.00,500,0.500,54.0,76.0,80.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15158.0,0
2025-08-03 21:42:59,30.78,84.46,1007.00,50.00,500,0.500,61.0,88.0,92.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15168.5,0
2025-08-03 21:43:09,30.78,84.46,1007.00,50.00,500,0.500,68.0,99.0,103.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15178.9,0
2025-08-03 21:43:19,30.78,84.46,1007.00,50.00,500,0.500,76.0,108.0,113.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15188.3,0
2025-08-03 21:43:29,30.78,84.46,1007.00,50.00,500,0.500,75.0,108.0,116.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15198.8,0
2025-08-03 21:43:39,30.78,84.46,1007.00,50.00,500,0.500,76.0,107.0,115.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15208.2,0
2025-08-03 21:43:49,30.78,84.46,1007.00,50.00,500,0.500,78.0,108.0,116.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15218.6,0
2025-08-03 21:44:00,30.78,84.46,1007.00,50.00,500,0.500,70.0,98.0,105.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15229.1,0
2025-08-03 21:44:09,30.81,84.46,1007.00,50.00,500,0.500,62.0,88.0,94.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15238.5,0
2025-08-03 21:44:19,30.81,84.46,1007.00,50.00,500,0.500,70.0,100.0,106.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15248.9,0
2025-08-03 21:44:29,30.81,84.46,1007.00,50.00,500,0.500,70.0,100.0,107.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15258.3,0
2025-08-03 21:44:39,30.81,84.46,1007.00,50.00,500,0.500,62.0,88.0,94.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15268.8,0
2025-08-03 21:44:50,30.81,84.46,1007.00,50.00,500,0.500,57.0,79.0,84.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15279.2,0
2025-08-03 21:44:59,30.81,84.46,1007.00,50.00,500,0.500,56.0,78.0,83.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15288.6,0
2025-08-03 21:45:09,30.81,84.46,1007.00,50.00,500,0.500,69.0,96.0,101.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15299.0,0
2025-08-03 21:45:19,30.81,84.46,1007.00,50.00,500,0.500,70.0,97.0,102.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15308.4,0
2025-08-03 21:45:29,30.81,84.46,1007.00,50.00,500,0.500,69.0,94.0,98.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15318.9,0
2025-08-03 21:45:40,30.81,84.46,1007.00,50.00,500,0.500,69.0,94.0,99.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15329.3,0
2025-08-03 21:45:49,30.81,84.46,1007.00,50.00,500,0.500,65.0,89.0,94.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15338.7,0
2025-08-03 21:46:00,30.81,84.46,1007.00,50.00,500,0.500,65.0,89.0,94.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15349.2,0
2025-08-03 21:46:09,30.81,84.46,1007.00,50.00,500,0.500,68.0,96.0,100.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15358.6,0
2025-08-03 21:46:19,30.81,84.46,1007.00,50.00,500,0.500,60.0,85.0,90.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15369.0,0
2025-08-03 21:46:29,30.81,84.46,1007.00,50.00,500,0.500,60.0,83.0,87.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15378.4,0
2025-08-03 21:46:39,30.81,84.46,1007.00,50.00,500,0.500,57.0,80.0,83.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15388.9,0
2025-08-03 21:46:50,30.81,84.46,1007.00,50.00,500,0.500,55.0,78.0,79.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15399.3,0
2025-08-03 21:46:59,30.81,84.46,1007.00,50.00,500,0.500,57.0,81.0,82.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15408.7,0
2025-08-03 21:47:10,30.81,84.46,1007.00,50.00,500,0.500,62.0,87.0,89.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15419.2,0
2025-08-03 21:47:19,30.81,84.46,1007.00,50.00,500,0.500,65.0,89.0,93.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15428.6,0
2025-08-03 21:47:29,30.81,84.46,1007.00,50.00,500,0.500,65.0,90.0,95.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15439.0,0
2025-08-03 21:47:40,30.81,84.46,1007.00,50.00,500,0.500,65.0,93.0,95.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15449.5,0
2025-08-03 21:47:49,30.81,84.46,1007.00,50.00,500,0.500,63.0,88.0,91.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15458.8,0
2025-08-03 21:48:00,30.81,84.46,1007.00,50.00,500,0.500,61.0,85.0,87.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15469.3,0
2025-08-03 21:48:09,30.81,84.46,1007.00,50.00,500,0.500,52.0,73.0,77.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15478.7,0
2025-08-03 21:48:20,30.81,84.46,1007.00,50.00,500,0.500,45.0,64.0,72.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15489.1,0
2025-08-03 21:48:30,30.81,84.46,1007.00,50.00,500,0.500,47.0,66.0,74.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15499.6,0
2025-08-03 21:48:39,30.81,84.46,1007.00,50.00,500,0.500,49.0,69.0,76.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15509.0,0
2025-08-03 21:48:50,30.81,84.46,1007.00,50.00,500,0.500,54.0,75.0,78.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15519.4,0
2025-08-03 21:49:00,30.81,84.46,1007.00,50.00,500,0.500,58.0,81.0,83.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15529.8,0
2025-08-03 21:49:10,30.83,84.53,1007.00,50.00,500,0.500,54.0,76.0,79.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15539.3,0
2025-08-03 21:49:20,30.83,84.53,1007.00,50.00,500,0.500,53.0,74.0,78.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15549.7,0
2025-08-03 21:49:30,30.83,84.53,1007.00,50.00,500,0.500,55.0,77.0,80.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15559.1,0
2025-08-03 21:49:40,30.83,84.53,1007.00,50.00,500,0.500,50.0,71.0,77.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15569.5,0
2025-08-03 21:49:50,30.83,84.53,1007.00,50.00,500,0.500,47.0,66.0,73.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15580.0,0
2025-08-03 21:50:00,30.83,84.53,1007.00,50.00,500,0.500,47.0,65.0,73.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15589.4,0
2025-08-03 21:50:10,30.83,84.53,1007.00,50.00,500,0.500,50.0,67.0,75.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15599.8,0
2025-08-03 21:50:20,30.83,84.53,1007.00,50.00,500,0.500,48.0,66.0,74.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15609.2,0
2025-08-03 21:50:30,30.83,84.53,1007.00,50.00,500,0.500,48.0,66.0,74.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15619.7,0
2025-08-03 21:50:41,30.83,84.53,1007.00,50.00,500,0.500,48.0,67.0,75.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15630.1,0
2025-08-03 21:50:50,30.83,84.53,1007.00,50.00,500,0.500,50.0,69.0,76.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15639.5,0
2025-08-03 21:51:00,30.83,84.53,1007.00,50.00,500,0.500,50.0,71.0,77.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15649.9,0
2025-08-03 21:51:10,30.83,84.53,1007.00,50.00,500,0.500,50.0,70.0,77.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15659.3,0
2025-08-03 21:51:20,30.83,84.53,1007.00,50.00,500,0.500,48.0,67.0,75.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15669.8,0
2025-08-03 21:51:31,30.83,84.53,1007.00,50.00,500,0.500,49.0,65.0,74.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15680.2,0
2025-08-03 21:51:40,30.83,84.53,1007.00,50.00,500,0.500,48.0,66.0,75.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15689.6,0
2025-08-03 21:51:51,30.83,84.53,1007.00,50.00,500,0.500,46.0,65.0,73.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15700.1,0
2025-08-03 21:52:00,30.83,84.53,1007.00,50.00,500,0.500,46.0,65.0,73.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15709.5,0
2025-08-03 21:52:10,30.83,84.53,1007.00,50.00,500,0.500,45.0,63.0,71.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15719.9,0
2025-08-03 21:52:21,30.83,84.53,1007.00,50.00,500,0.500,44.0,62.0,72.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15730.4,0
2025-08-03 21:52:30,30.83,84.53,1007.00,50.00,500,0.500,42.0,61.0,71.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15739.8,0
2025-08-03 21:52:41,30.83,84.53,1007.00,50.00,500,0.500,41.0,61.0,71.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15750.2,0
2025-08-03 21:52:50,30.83,84.53,1007.00,50.00,500,0.500,41.0,59.0,70.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15759.6,0
2025-08-03 21:53:01,30.83,84.53,1007.00,50.00,500,0.500,39.0,54.0,67.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15770.1,0
2025-08-03 21:53:10,30.83,84.53,1007.00,50.00,500,0.500,37.0,52.0,64.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15779.5,0
2025-08-03 21:53:20,30.83,84.53,1007.00,50.00,500,0.500,38.0,54.0,66.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15789.9,0
2025-08-03 21:53:31,30.83,84.53,1007.00,50.00,500,0.500,39.0,55.0,68.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15800.4,0
2025-08-03 21:53:40,30.83,84.53,1007.00,50.00,500,0.500,39.0,55.0,68.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15809.8,0
2025-08-03 21:53:51,30.83,84.53,1007.00,50.00,500,0.500,38.0,54.0,67.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15820.2,0
2025-08-03 21:54:00,30.83,84.53,1007.00,50.00,500,0.500,37.0,52.0,65.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15829.6,0
2025-08-03 21:54:11,30.92,84.51,1007.00,50.00,500,0.500,37.0,53.0,65.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15840.1,0
2025-08-03 21:54:21,30.92,84.51,1007.00,50.00,500,0.500,37.0,52.0,65.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15850.5,0
2025-08-03 21:54:30,30.92,84.51,1007.00,50.00,500,0.500,34.0,50.0,63.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15859.9,0
2025-08-03 21:54:41,30.92,84.51,1007.00,50.00,500,0.500,33.0,49.0,61.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15870.3,0
2025-08-03 21:54:50,30.92,84.51,1007.00,50.00,500,0.500,32.0,47.0,59.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15879.8,0
2025-08-03 21:55:01,30.92,84.51,1007.00,50.00,500,0.500,33.0,48.0,61.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15890.2,0
2025-08-03 21:55:11,30.92,84.51,1007.00,50.00,500,0.500,33.0,48.0,60.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15900.6,0
2025-08-03 21:55:20,30.92,84.51,1007.00,50.00,500,0.500,33.0,48.0,60.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15910.0,0
2025-08-03 21:55:31,30.92,84.51,1007.00,50.00,500,0.500,34.0,50.0,62.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15920.5,0
2025-08-03 21:55:40,30.92,84.51,1007.00,50.00,500,0.500,34.0,50.0,61.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15929.9,0
2025-08-03 21:55:51,30.92,84.51,1007.00,50.00,500,0.500,32.0,47.0,58.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15940.3,0
2025-08-03 21:56:01,30.92,84.51,1007.00,50.00,500,0.500,33.0,48.0,58.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15950.8,0
2025-08-03 21:56:11,30.92,84.51,1007.00,50.00,500,0.500,31.0,46.0,57.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15960.2,0
2025-08-03 21:56:21,30.92,84.51,1007.00,50.00,500,0.500,32.0,47.0,59.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15970.6,0
2025-08-03 21:56:30,30.92,84.51,1007.00,50.00,500,0.500,32.0,47.0,59.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15980.0,0
2025-08-03 21:56:41,30.92,84.51,1007.00,50.00,500,0.500,34.0,49.0,60.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,15990.5,0
2025-08-03 21:56:51,30.92,84.51,1007.00,50.00,500,0.500,34.0,50.0,62.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16000.9,0
2025-08-03 21:57:01,30.92,84.51,1007.00,50.00,500,0.500,33.0,49.0,61.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16010.3,0
2025-08-03 21:57:11,30.92,84.51,1007.00,50.00,500,0.500,34.0,50.0,63.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16020.7,0
2025-08-03 21:57:21,30.92,84.51,1007.00,50.00,500,0.500,34.0,50.0,62.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16030.1,0
2025-08-03 21:57:31,30.92,84.51,1007.00,50.00,500,0.500,32.0,48.0,60.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16040.6,0
2025-08-03 21:57:41,30.92,84.51,1007.00,50.00,500,0.500,33.0,48.0,60.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16051.0,0
2025-08-03 21:57:51,30.92,84.51,1007.00,50.00,500,0.500,32.0,47.0,59.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16060.4,0
2025-08-03 21:58:01,30.92,84.51,1007.00,50.00,500,0.500,33.0,48.0,61.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16070.9,0
2025-08-03 21:58:11,30.92,84.51,1007.00,50.00,500,0.500,32.0,46.0,59.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16080.3,0
2025-08-03 21:58:21,30.92,84.51,1007.00,50.00,500,0.500,33.0,49.0,62.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16090.7,0
2025-08-03 21:58:32,30.92,84.51,1007.00,50.00,500,0.500,32.0,47.0,59.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16101.2,0
2025-08-03 21:58:41,30.92,84.51,1007.00,50.00,500,0.500,32.0,48.0,60.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16110.6,0
2025-08-03 21:58:51,30.92,84.51,1007.00,50.00,500,0.500,31.0,47.0,59.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16121.0,0
2025-08-03 21:59:01,30.92,84.51,1007.00,50.00,500,0.500,31.0,46.0,57.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16130.4,0
2025-08-03 21:59:11,30.93,84.53,1007.00,50.00,500,0.500,29.0,44.0,53.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16140.8,0
2025-08-03 21:59:22,30.93,84.53,1007.00,50.00,500,0.500,28.0,43.0,52.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16151.3,0
2025-08-03 21:59:31,30.93,84.53,1007.00,50.00,500,0.500,28.0,42.0,51.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16160.7,0
2025-08-03 21:59:42,30.93,84.53,1007.00,50.00,500,0.500,28.0,43.0,52.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16171.1,0
2025-08-03 21:59:51,30.93,84.53,1007.00,50.00,500,0.500,30.0,44.0,53.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16180.5,0
2025-08-03 22:00:01,30.93,84.53,1007.00,50.00,500,0.500,30.0,44.0,55.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16191.0,0
2025-08-03 22:00:12,30.93,84.53,1007.00,50.00,500,0.500,30.0,45.0,55.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16201.4,0
2025-08-03 22:00:21,30.93,84.53,1007.00,50.00,500,0.500,31.0,45.0,56.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16210.8,0
2025-08-03 22:00:32,30.93,84.53,1007.00,50.00,500,0.500,30.0,44.0,54.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16221.3,0
2025-08-03 22:00:41,30.93,84.53,1007.00,50.00,500,0.500,30.0,44.0,55.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16230.7,0
2025-08-03 22:00:52,30.93,84.53,1007.00,50.00,500,0.500,29.0,43.0,54.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16241.1,0
2025-08-03 22:01:02,30.93,84.53,1007.00,50.00,500,0.500,30.0,44.0,56.0,YES,YES,Organophosphate_VX+Carbamate_Attack+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Nerve_Gas,16251.6,0
