spicious_VOC_Spike_108.9ppm,118882.5,24
2025-08-18 19:55:59,31.04,77.09,1003.00,177.59,2874,108.892,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_108.9ppm,118891.9,24
2025-08-18 19:56:10,31.04,77.09,1003.00,177.59,2874,108.892,2.0,5.0,6.0,2025-08-18 19:57:10,31YES,YES,Suspicious_VOC_Spike_108.9ppm,119002.7,24
2025-08-18 19:2025-08-18 21:01:16,31.17,77.29,1003.00,176.13,2743,80.947,3.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122808.1,24
2025-08-18 21:01:26,31.17,77.29,1003.00,176.13,2743,80.947,2.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122818.6,24
2025-08-18 21:01:35,31.17,77.29,1003.00,176.13,2743,80.947,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122828.0,24
2025-08-18 21:01:46,31.17,77.29,1003.00,176.13,2743,80.947,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122838.4,24
2025-08-18 21:01:55,31.17,77.29,1003.00,176.13,2743,80.947,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122847.8,24
2025-08-18 21:02:06,31.17,77.29,1003.00,176.13,2743,80.947,2.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122858.2,24
2025-08-18 21:02:16,31.17,77.29,1003.00,176.13,2743,80.947,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122868.7,24
2025-08-18 21:02:26,31.17,77.29,1003.00,176.13,2743,80.947,3.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122878.1,24
2025-08-18 21:02:36,31.17,77.29,1003.00,176.13,2743,80.947,3.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122888.5,24
2025-08-18 21:02:45,31.17,77.29,1003.00,176.13,2743,80.947,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122897.9,24
2025-08-18 21:02:56,31.17,77.29,1003.00,176.13,2743,80.947,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122908.4,24
2025-08-18 21:03:06,31.17,77.29,1003.00,176.13,2743,80.947,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122918.8,24
2025-08-18 21:03:16,31.17,77.29,1003.00,176.13,2743,80.947,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_80.9ppm,122928.2,24
2025-08-18 21:03:26,31.22,77.24,1003.00,175.80,2730,78.484,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,122938.6,24
2025-08-18 21:03:37,31.22,77.24,1003.00,175.80,2730,78.484,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,122949.1,24
2025-08-18 21:03:46,31.22,77.24,1003.00,175.80,2730,78.484,1.0,3.0,5.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,122958.5,24
2025-08-18 21:03:56,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,122968.9,24
2025-08-18 21:04:06,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,122978.3,24
2025-08-18 21:04:16,31.22,77.24,1003.00,175.80,2730,78.484,1.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,122988.7,24
2025-08-18 21:04:27,31.22,77.24,1003.00,175.80,2730,78.484,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,122999.2,24
2025-08-18 21:04:36,31.22,77.24,1003.00,175.80,2730,78.484,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123008.6,24
2025-08-18 21:04:46,31.22,77.24,1003.00,175.80,2730,78.484,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123019.0,24
2025-08-18 21:04:56,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123028.4,24
2025-08-18 21:05:06,31.22,77.24,1003.00,175.80,2730,78.484,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123038.8,24
2025-08-18 21:05:17,31.22,77.24,1003.00,175.80,2730,78.484,1.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123049.3,24
2025-08-18 21:05:26,31.22,77.24,1003.00,175.80,2730,78.484,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123058.7,24
2025-08-18 21:05:37,31.22,77.24,1003.00,175.80,2730,78.484,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123069.1,24
2025-08-18 21:05:46,31.22,77.24,1003.00,175.80,2730,78.484,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123078.5,24
2025-08-18 21:05:56,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123089.0,24
2025-08-18 21:06:07,31.22,77.24,1003.00,175.80,2730,78.484,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123099.4,24
2025-08-18 21:06:16,31.22,77.24,1003.00,175.80,2730,78.484,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123108.8,24
2025-08-18 21:06:27,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123119.2,24
2025-08-18 21:06:36,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123128.6,24
2025-08-18 21:06:47,31.22,77.24,1003.00,175.80,2730,78.484,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123139.1,24
2025-08-18 21:06:57,31.22,77.24,1003.00,175.80,2730,78.484,1.0,4.0,6.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123149.5,24
2025-08-18 21:07:06,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123158.9,24
2025-08-18 21:07:17,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123169.3,24
2025-08-18 21:07:27,31.22,77.24,1003.00,175.80,2730,78.484,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123179.8,24
2025-08-18 21:07:37,31.22,77.24,1003.00,175.80,2730,78.484,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123189.2,24
2025-08-18 21:07:47,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123199.6,24
2025-08-18 21:07:56,31.22,77.24,1003.00,175.80,2730,78.484,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123209.0,24
2025-08-18 21:08:07,31.22,77.24,1003.00,175.80,2730,78.484,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123219.4,24
2025-08-18 21:08:17,31.22,77.24,1003.00,175.80,2730,78.484,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_78.5ppm,123229.9,24
2025-08-18 21:08:27,31.24,77.17,1003.00,175.78,2722,77.066,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123239.3,24
2025-08-18 21:08:37,31.24,77.17,1003.00,175.78,2722,77.066,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123249.7,24
2025-08-18 21:08:47,31.24,77.17,1003.00,175.78,2722,77.066,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123259.1,24
2025-08-18 21:08:57,31.24,77.17,1003.00,175.78,2722,77.066,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123269.5,24
2025-08-18 21:09:07,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123280.0,24
2025-08-18 21:09:17,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123289.4,24
2025-08-18 21:09:27,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123299.8,24
2025-08-18 21:09:38,31.24,77.17,1003.00,175.78,2722,77.066,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123310.2,24
2025-08-18 21:09:47,31.24,77.17,1003.00,175.78,2722,77.066,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123319.6,24
2025-08-18 21:09:57,31.24,77.17,1003.00,175.78,2722,77.066,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123330.1,24
2025-08-18 21:10:07,31.24,77.17,1003.00,175.78,2722,77.066,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123339.5,24
2025-08-18 21:10:17,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123349.9,24
2025-08-18 21:10:28,31.24,77.17,1003.00,175.78,2722,77.066,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123360.3,24
2025-08-18 21:10:37,31.24,77.17,1003.00,175.78,2722,77.066,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123369.7,24
2025-08-18 21:10:48,31.24,77.17,1003.00,175.78,2722,77.066,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123380.2,24
2025-08-18 21:10:57,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123389.6,24
2025-08-18 21:11:07,31.24,77.17,1003.00,175.78,2722,77.066,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123400.0,24
2025-08-18 21:11:18,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123410.4,24
2025-08-18 21:11:27,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123419.8,24
2025-08-18 21:11:38,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123430.3,24
2025-08-18 21:11:47,31.24,77.17,1003.00,175.78,2722,77.066,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123439.7,24
2025-08-18 21:11:58,31.24,77.17,1003.00,175.78,2722,77.066,0.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123450.1,24
2025-08-18 21:12:08,31.24,77.17,1003.00,175.78,2722,77.066,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123460.5,24
2025-08-18 21:12:17,31.24,77.17,1003.00,175.78,2722,77.066,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123469.9,24
2025-08-18 21:12:28,31.24,77.17,1003.00,175.78,2722,77.066,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123480.4,24
2025-08-18 21:12:37,31.24,77.17,1003.00,175.78,2722,77.066,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123489.8,24
2025-08-18 21:12:48,31.24,77.17,1003.00,175.78,2722,77.066,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123500.2,24
2025-08-18 21:12:58,31.24,77.17,1003.00,175.78,2722,77.066,2.0,3.0,6.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123510.7,24
2025-08-18 21:13:07,31.24,77.17,1003.00,175.78,2722,77.066,2.0,4.0,6.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123520.0,24
2025-08-18 21:13:18,31.24,77.17,1003.00,175.78,2722,77.066,2.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_77.1ppm,123530.5,24
2025-08-18 21:13:28,31.25,77.17,1003.00,175.69,2713,75.464,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123540.9,24
2025-08-18 21:13:38,31.25,77.17,1003.00,175.69,2713,75.464,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123550.3,24
2025-08-18 21:13:48,31.25,77.17,1003.00,175.69,2713,75.464,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123560.8,24
2025-08-18 21:13:58,31.25,77.17,1003.00,175.69,2713,75.464,1.0,3.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123570.2,24
2025-08-18 21:14:08,31.25,77.17,1003.00,175.69,2713,75.464,1.0,3.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123580.6,24
2025-08-18 21:14:18,31.25,77.17,1003.00,175.69,2713,75.464,2.0,5.0,7.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123591.0,24
2025-08-18 21:14:28,31.25,77.17,1003.00,175.69,2713,75.464,2.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123600.4,24
2025-08-18 21:14:38,31.25,77.17,1003.00,175.69,2713,75.464,2.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123610.9,24
2025-08-18 21:14:48,31.25,77.17,1003.00,175.69,2713,75.464,1.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123620.3,24
2025-08-18 21:14:58,31.25,77.17,1003.00,175.69,2713,75.464,2.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123630.7,24
2025-08-18 21:15:09,31.25,77.17,1003.00,175.69,2713,75.464,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123641.1,24
2025-08-18 21:15:18,31.25,77.17,1003.00,175.69,2713,75.464,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123650.5,24
2025-08-18 21:15:28,31.25,77.17,1003.00,175.69,2713,75.464,2.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123661.0,24
2025-08-18 21:15:38,31.25,77.17,1003.00,175.69,2713,75.464,1.0,2.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123670.4,24
2025-08-18 21:15:48,31.25,77.17,1003.00,175.69,2713,75.464,1.0,1.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123680.8,24
2025-08-18 21:15:59,31.25,77.17,1003.00,175.69,2713,75.464,1.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123691.3,24
2025-08-18 21:16:08,31.25,77.17,1003.00,175.69,2713,75.464,2.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123700.7,24
2025-08-18 21:16:19,31.25,77.17,1003.00,175.69,2713,75.464,1.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123711.1,24
2025-08-18 21:16:29,31.25,77.17,1003.00,175.69,2713,75.464,2.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123721.5,24
2025-08-18 21:16:38,31.25,77.17,1003.00,175.69,2713,75.464,1.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123730.9,24
2025-08-18 21:16:49,31.25,77.17,1003.00,175.69,2713,75.464,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123741.4,24
2025-08-18 21:16:58,31.25,77.17,1003.00,175.69,2713,75.464,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123750.8,24
2025-08-18 21:17:09,31.25,77.17,1003.00,175.69,2713,75.464,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123761.2,24
2025-08-18 21:17:19,31.25,77.17,1003.00,175.69,2713,75.464,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123771.7,24
2025-08-18 21:17:28,31.25,77.17,1003.00,175.69,2713,75.464,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123781.0,24
2025-08-18 21:17:39,31.25,77.17,1003.00,175.69,2713,75.464,0.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123791.5,24
2025-08-18 21:17:48,31.25,77.17,1003.00,175.69,2713,75.464,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123800.9,24
2025-08-18 21:17:59,31.25,77.17,1003.00,175.69,2713,75.464,0.0,1.0,3.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123811.3,24
2025-08-18 21:18:09,31.25,77.17,1003.00,175.69,2713,75.464,0.0,2.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123821.8,24
2025-08-18 21:18:19,31.25,77.17,1003.00,175.69,2713,75.464,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_75.5ppm,123831.2,24
2025-08-18 21:18:29,31.24,77.09,1003.00,175.95,2709,74.922,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123841.6,24
2025-08-18 21:18:38,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123851.0,24
2025-08-18 21:18:49,31.24,77.09,1003.00,175.95,2709,74.922,1.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123861.4,24
2025-08-18 21:18:59,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,5.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123871.9,24
2025-08-18 21:19:09,31.24,77.09,1003.00,175.95,2709,74.922,1.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123881.3,24
2025-08-18 21:19:19,31.24,77.09,1003.00,175.95,2709,74.922,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123891.7,24
2025-08-18 21:19:29,31.24,77.09,1003.00,175.95,2709,74.922,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123901.1,24
2025-08-18 21:19:39,31.24,77.09,1003.00,175.95,2709,74.922,1.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123911.6,24
2025-08-18 21:19:49,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123922.0,24
2025-08-18 21:19:59,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123931.4,24
2025-08-18 21:20:09,31.24,77.09,1003.00,175.95,2709,74.922,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123941.9,24
2025-08-18 21:20:20,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123952.3,24
2025-08-18 21:20:29,31.24,77.09,1003.00,175.95,2709,74.922,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123961.7,24
2025-08-18 21:20:40,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123972.1,24
2025-08-18 21:20:49,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123981.5,24
2025-08-18 21:20:59,31.24,77.09,1003.00,175.95,2709,74.922,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,123992.0,24
2025-08-18 21:21:10,31.24,77.09,1003.00,175.95,2709,74.922,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124002.4,24
2025-08-18 21:21:19,31.24,77.09,1003.00,175.95,2709,74.922,0.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124011.8,24
2025-08-18 21:21:30,31.24,77.09,1003.00,175.95,2709,74.922,0.0,1.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124022.3,24
2025-08-18 21:21:39,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,4.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124031.7,24
2025-08-18 21:21:50,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124042.1,24
2025-08-18 21:22:00,31.24,77.09,1003.00,175.95,2709,74.922,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124052.5,24
2025-08-18 21:22:09,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124061.9,24
2025-08-18 21:22:20,31.24,77.09,1003.00,175.95,2709,74.922,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124072.4,24
2025-08-18 21:22:29,31.24,77.09,1003.00,175.95,2709,74.922,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124081.8,24
2025-08-18 21:22:40,31.24,77.09,1003.00,175.95,2709,74.922,0.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124092.2,24
2025-08-18 21:22:50,31.24,77.09,1003.00,175.95,2709,74.922,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124102.7,24
2025-08-18 21:23:00,31.24,77.09,1003.00,175.95,2709,74.922,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124112.1,24
2025-08-18 21:23:10,31.24,77.09,1003.00,175.95,2709,74.922,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124122.5,24
2025-08-18 21:23:20,31.24,77.09,1003.00,175.95,2709,74.922,0.0,1.0,2.0,YES,YES,Suspicious_VOC_Spike_74.9ppm,124132.9,24
2025-08-18 21:23:30,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124142.3,24
2025-08-18 21:23:40,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124152.8,24
2025-08-18 21:23:50,31.31,77.01,1003.00,175.50,2694,72.346,0.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124162.2,24
2025-08-18 21:24:00,31.31,77.01,1003.00,175.50,2694,72.346,0.0,4.0,5.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124172.6,24
2025-08-18 21:24:11,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124183.1,24
2025-08-18 21:24:20,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124192.5,24
2025-08-18 21:24:30,31.31,77.01,1003.00,175.50,2694,72.346,0.0,1.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124202.9,24
2025-08-18 21:24:40,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,5.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124212.3,24
2025-08-18 21:24:50,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124222.7,24
2025-08-18 21:25:01,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124233.2,24
2025-08-18 21:25:10,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124242.6,24
2025-08-18 21:25:20,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,5.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124253.0,24
2025-08-18 21:25:30,31.31,77.01,1003.00,175.50,2694,72.346,1.0,3.0,6.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124262.4,24
2025-08-18 21:25:40,31.31,77.01,1003.00,175.50,2694,72.346,1.0,4.0,6.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124272.9,24
2025-08-18 21:25:51,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,3.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124283.3,24
2025-08-18 21:26:00,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124292.7,24
2025-08-18 21:26:11,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124303.1,24
2025-08-18 21:26:21,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124313.6,24
2025-08-18 21:26:30,31.31,77.01,1003.00,175.50,2694,72.346,0.0,4.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124323.0,24
2025-08-18 21:26:41,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124333.4,24
2025-08-18 21:26:50,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124342.8,24
2025-08-18 21:27:01,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124353.2,24
2025-08-18 21:27:11,31.31,77.01,1003.00,175.50,2694,72.346,0.0,2.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124363.7,24
2025-08-18 21:27:21,31.31,77.01,1003.00,175.50,2694,72.346,0.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124373.1,24
2025-08-18 21:27:31,31.31,77.01,1003.00,175.50,2694,72.346,0.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124383.5,24
2025-08-18 21:27:40,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,3.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124392.9,24
2025-08-18 21:27:51,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124403.3,24
2025-08-18 21:28:01,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124413.8,24
2025-08-18 21:28:11,31.31,77.01,1003.00,175.50,2694,72.346,0.0,3.0,4.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124423.2,24
2025-08-18 21:28:21,31.31,77.01,1003.00,175.50,2694,72.346,0.0,0.0,0.0,YES,YES,Suspicious_VOC_Spike_72.3ppm,124433.6,24
2025-08-18 21:28:30,31.27,76.90,1003.00,176.09,2697,72.779,1.0,1.0,1.0,YES,YES,Suspicious_VOC_Spike_72.8ppm,124443.0,24
2025-08-18 21:28:41,31.27,76.90,1003.00,176.09,2697,72.779,1.0,2.0,2.0,YES,YES,Suspicious_VOC_Spike_72.8ppm,124453.5,24
2025-08-18 21:28:51,31.27,76.90,1003.00,176.09,2697,72.779,1.0,1.0,4.0,YES,YES,Suspicious_VOC_Spike_72.8ppm,124463.9,24
