
=== FAST POLLUTION DETECTOR v8.0 ===
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi..
✅ WiFi connected!
Waiting for NTP time sync
✅ NTP time synchronized!
2025-07-28 20:38:37,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:38:47,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:38:57,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:39:07,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:39:17,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:39:27,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:39:37,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:39:47,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:39:57,29.16,88.00,999.00,58.69,538,0.545,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:40:07,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:40:17,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:40:27,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:40:37,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:40:47,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:40:57,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:41:07,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:41:17,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:41:27,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:41:37,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:41:47,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:41:57,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:42:07,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:42:17,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:42:27,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:42:37,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:42:47,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:42:57,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:43:07,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:43:17,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:43:27,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:43:37,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:43:47,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:43:57,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:44:07,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:44:17,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:44:27,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:44:37,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:44:47,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:44:57,29.38,87.57,1000.00,68.46,581,0.600,,,,YES,NO,Vehicle_Traffic,,2
2025-07-28 20:45:07,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:45:17,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:45:27,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:45:37,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:45:47,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:45:57,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:46:07,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:46:17,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:46:27,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:46:37,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:46:47,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:46:57,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:47:07,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:47:17,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:47:27,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:47:37,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:47:47,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:47:57,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:48:07,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:48:17,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:48:27,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:48:37,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:48:47,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:48:57,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:49:07,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:49:17,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:49:27,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:49:37,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:49:47,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
2025-07-28 20:49:57,29.38,87.49,1000.00,75.19,610,0.642,,,,YES,NO,Chemical_Plant+INCENSE_SMOKE,,2
🚨 POLLUTION SPIKE DETECTED! Signature: Heavy_Industrial+Chemical_Plant+INCENSE_SMOKE
   VOC: 0.746 ppm, CO2: 676 ppm, IAQ: 90.4
2025-07-28 20:50:07,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Heavy_Industrial+Chemical_Plant+INCENSE_SMOKE,0.0,2
2025-07-28 20:50:17,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,10.0,2
2025-07-28 20:50:27,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,20.0,2
2025-07-28 20:50:37,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,30.0,2
2025-07-28 20:50:47,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,40.0,2
2025-07-28 20:50:57,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,50.0,2
2025-07-28 20:51:07,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,60.0,2
2025-07-28 20:51:17,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,70.0,2
2025-07-28 20:51:27,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,80.0,2
2025-07-28 20:51:37,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,90.0,2
2025-07-28 20:51:47,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,100.0,2
2025-07-28 20:51:57,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,110.0,2
2025-07-28 20:52:07,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,120.0,2
2025-07-28 20:52:17,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,130.0,2
2025-07-28 20:52:27,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,140.0,2
2025-07-28 20:52:37,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,150.0,2
2025-07-28 20:52:47,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,160.0,2
2025-07-28 20:52:57,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,170.0,2
2025-07-28 20:53:07,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,180.0,2
2025-07-28 20:53:17,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,190.0,2
2025-07-28 20:53:27,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,200.0,2
2025-07-28 20:53:37,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,210.0,2
2025-07-28 20:53:47,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,220.0,2
2025-07-28 20:53:57,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,230.0,2
2025-07-28 20:54:07,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,240.0,2
2025-07-28 20:54:17,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,250.0,2
2025-07-28 20:54:27,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,260.0,2
2025-07-28 20:54:37,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,270.0,2
2025-07-28 20:54:47,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,280.0,2
2025-07-28 20:54:57,29.30,87.49,1000.00,90.36,676,0.746,,,,YES,YES,Chloroform_Knockout+GHB_Evaporation+Benzodiazepine_Spike+Scopolamine_Dart,290.0,2
2025-07-28 20:55:07,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,300.0,2
2025-07-28 20:55:17,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,310.0,2
2025-07-28 20:55:27,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,320.0,2
2025-07-28 20:55:37,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,330.0,2
2025-07-28 20:55:47,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,340.0,2
2025-07-28 20:55:57,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,350.0,2
2025-07-28 20:56:07,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,360.0,2
2025-07-28 20:56:17,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,370.0,2
2025-07-28 20:56:27,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,380.0,2
2025-07-28 20:56:37,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,390.0,2
2025-07-28 20:56:47,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,400.0,2
2025-07-28 20:56:57,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,410.0,2
2025-07-28 20:57:07,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,420.0,2
2025-07-28 20:57:17,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,430.0,2
2025-07-28 20:57:27,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,440.0,2
2025-07-28 20:57:37,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,450.0,2
2025-07-28 20:57:47,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,460.0,2
2025-07-28 20:57:57,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,470.0,2
2025-07-28 20:58:07,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,480.0,2
2025-07-28 20:58:17,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,490.0,2
2025-07-28 20:58:27,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,500.0,2
2025-07-28 20:58:37,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,510.0,2
2025-07-28 20:58:47,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,520.0,2
2025-07-28 20:58:57,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,530.0,2
2025-07-28 20:59:07,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,540.0,2
2025-07-28 20:59:17,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,550.0,2
2025-07-28 20:59:27,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,560.0,2
2025-07-28 20:59:37,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,570.0,2
2025-07-28 20:59:47,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,580.0,2

=== SPIKE HISTORY ===
1. Heavy_Industrial+Chemical_Plant+INCENSE_SMOKE - Duration: 600.0s
   Peak - IAQ: 85.3, VOC: 0.709ppm, CO2: 654ppm
2. Heavy_Industrial+INCENSE_SMOKE - Duration: 1200.0s
   Peak - IAQ: 135.1, VOC: 1.161ppm, CO2: 872ppm
2025-07-28 20:59:57,29.21,87.75,1000.00,116.75,792,0.968,,,,YES,YES,Chloroform_Knockout+Mace_Spray,590.0,2
2025-07-28 21:00:07,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,600.0,2
2025-07-28 21:00:17,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,610.0,2
2025-07-28 21:00:27,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,620.0,2
2025-07-28 21:00:37,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,630.0,2
2025-07-28 21:00:47,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,640.0,2
2025-07-28 21:00:57,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,650.0,2
2025-07-28 21:01:07,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,660.0,2
2025-07-28 21:01:17,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,670.0,2
2025-07-28 21:01:27,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,680.0,2
2025-07-28 21:01:37,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,690.0,2
2025-07-28 21:01:47,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,700.0,2
2025-07-28 21:01:57,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,710.0,2
2025-07-28 21:02:07,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,720.0,2
2025-07-28 21:02:17,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,730.0,2
2025-07-28 21:02:27,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,740.0,2
2025-07-28 21:02:37,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,750.0,2
2025-07-28 21:02:47,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,760.0,2
2025-07-28 21:02:57,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,770.0,2
2025-07-28 21:03:07,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,780.0,2
2025-07-28 21:03:17,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,790.0,2
2025-07-28 21:03:27,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,800.0,2
2025-07-28 21:03:37,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,810.0,2
2025-07-28 21:03:47,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,820.0,2
2025-07-28 21:03:57,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,830.0,2
2025-07-28 21:04:07,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,840.0,2
2025-07-28 21:04:17,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,850.0,2
2025-07-28 21:04:27,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,860.0,2
2025-07-28 21:04:37,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,870.0,2
2025-07-28 21:04:47,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,880.0,2
2025-07-28 21:04:57,29.38,88.31,1000.00,145.48,917,1.287,,,,YES,YES,Mace_Spray,890.0,2
2025-07-28 21:05:07,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,900.0,2
2025-07-28 21:05:17,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,910.0,2
2025-07-28 21:05:27,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,920.0,2
2025-07-28 21:05:37,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,930.0,2
2025-07-28 21:05:47,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,940.0,2
2025-07-28 21:05:57,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,950.0,2
2025-07-28 21:06:07,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,960.0,2
2025-07-28 21:06:17,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,970.0,2
2025-07-28 21:06:27,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,980.0,2
2025-07-28 21:06:37,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,990.0,2
2025-07-28 21:06:47,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1000.0,2
2025-07-28 21:06:57,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1010.0,2
2025-07-28 21:07:07,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1020.0,2
2025-07-28 21:07:17,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1030.0,2
2025-07-28 21:07:27,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1040.0,2
2025-07-28 21:07:37,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1050.0,2
2025-07-28 21:07:47,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1060.0,2
2025-07-28 21:07:57,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1070.0,2
2025-07-28 21:08:07,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1080.0,2
2025-07-28 21:08:17,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1090.0,2
2025-07-28 21:08:27,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1100.0,2
2025-07-28 21:08:37,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1110.0,2
2025-07-28 21:08:47,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1120.0,2
2025-07-28 21:08:57,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1130.0,2
2025-07-28 21:09:07,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1140.0,2
2025-07-28 21:09:17,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1150.0,2
2025-07-28 21:09:27,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1160.0,2
2025-07-28 21:09:37,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1170.0,2
2025-07-28 21:09:47,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1180.0,2
2025-07-28 21:09:57,29.25,88.35,1000.00,147.18,925,1.309,,,,YES,YES,Mace_Spray,1190.0,2
2025-07-28 21:10:07,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1200.0,2
2025-07-28 21:10:17,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1210.0,2
2025-07-28 21:10:27,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1220.0,2
2025-07-28 21:10:37,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1230.0,2
2025-07-28 21:10:47,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1240.0,2
2025-07-28 21:10:57,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1250.0,2
2025-07-28 21:11:07,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1260.0,2
2025-07-28 21:11:17,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1270.0,2
2025-07-28 21:11:27,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1280.0,2
2025-07-28 21:11:37,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1290.0,2
2025-07-28 21:11:47,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1300.0,2
2025-07-28 21:11:57,29.38,88.33,1000.00,155.71,962,1.425,,,,YES,YES,Mace_Spray,1310.0,2
