2025-07-17 05:18:21,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:18:31,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:18:41,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:18:51,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:19:01,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:19:11,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:19:21,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:19:31,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:19:41,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:19:51,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:20:01,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:20:11,29.25,89.27,1004.00,98.23,968,1.446,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:20:21,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:20:31,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:20:41,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:20:51,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:21:01,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:21:11,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:21:21,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:21:31,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:21:41,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:21:51,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:22:01,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:22:11,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:22:21,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:22:31,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:22:41,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:22:51,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:23:01,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:23:11,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:23:21,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:23:31,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:23:41,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:23:51,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:24:01,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:24:11,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:24:21,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:24:31,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:24:41,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:24:51,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:25:01,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:25:11,29.27,89.41,1004.00,92.91,915,1.282,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:25:21,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:25:31,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:25:41,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:25:51,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:26:01,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:26:11,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:26:21,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:26:31,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:26:41,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:26:51,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:27:01,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:27:11,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:27:21,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:27:31,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:27:41,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:27:51,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:28:01,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:28:11,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:28:21,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:28:31,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:28:41,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:28:51,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:29:01,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:29:11,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:29:21,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:29:31,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:29:41,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:29:51,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:30:01,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:30:11,29.26,89.41,1004.00,87.61,863,1.138,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:30:21,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:30:31,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:30:41,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:30:51,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:31:01,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:31:11,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:31:21,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:31:31,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:31:41,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:31:51,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:32:01,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:32:11,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:32:21,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:32:31,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:32:41,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:32:51,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:33:01,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:33:11,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:33:21,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:33:31,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:33:41,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:33:51,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:34:01,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:34:11,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:34:21,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:34:31,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:34:41,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:34:51,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:35:01,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:35:11,29.26,89.36,1004.00,85.94,845,1.094,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:35:21,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:35:31,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:35:41,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:35:51,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:36:01,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:36:11,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:36:21,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:36:31,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:36:41,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
2025-07-17 05:36:51,29.22,89.46,1004.00,82.64,813,1.016,,,,YES,YES,Vehicle Exhaust+Cooking/Food,84
