
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi..
✅ WiFi connected!
Waiting for NTP time sync.........
✅ NTP time synchronized!
Initializing PMS7003 sensor...
2025-07-04 03:48:01,29.96,84.22,999.00,56.32,528,0.532,,,,YES,NO,Normal Air,0
2025-07-04 03:48:11,29.96,84.22,999.00,56.32,528,0.532,,,,YES,NO,Normal Air,0
2025-07-04 03:48:21,29.96,84.22,999.00,56.32,528,0.532,,,,YES,NO,Normal Air,0
2025-07-04 03:48:31,29.96,84.22,999.00,56.32,528,0.532,,,,YES,NO,Normal Air,0
2025-07-04 03:48:41,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:48:51,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:49:01,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:49:11,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:49:21,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:49:31,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:49:41,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:49:51,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:50:01,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:50:11,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:50:21,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:50:31,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:50:41,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:50:51,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:51:01,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:51:11,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:51:21,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:51:31,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:51:41,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:51:51,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:52:01,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:52:11,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:52:21,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:52:31,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:52:41,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:52:51,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:53:01,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:53:11,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:53:21,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:53:31,29.82,84.58,999.00,51.52,507,0.508,,,,YES,NO,Normal Air,0
2025-07-04 03:53:41,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:53:51,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:54:01,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:54:11,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:54:21,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:54:31,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:54:41,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:54:51,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:55:01,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:55:11,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:55:21,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:55:31,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:55:41,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:55:51,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:56:01,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:56:11,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:56:21,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:56:31,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:56:41,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:56:51,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:57:01,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:57:11,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:57:21,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:57:31,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:57:41,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:57:51,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:58:01,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:58:11,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:58:21,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:58:31,29.88,84.41,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:58:41,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:58:51,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:59:01,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:59:11,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:59:21,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:59:31,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:59:41,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 03:59:51,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:00:01,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:00:11,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:00:21,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:00:31,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:00:41,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:00:51,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:01:01,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:01:11,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:01:21,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:01:31,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:01:41,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:01:51,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:02:01,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:02:11,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:02:21,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:02:31,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:02:41,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:02:51,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:03:01,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:03:11,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:03:21,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:03:31,29.86,84.50,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:03:41,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:03:51,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:04:01,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:04:11,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:04:21,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:04:31,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:04:41,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:04:51,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:05:01,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:05:11,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:05:21,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:05:31,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:05:41,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:05:51,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:06:01,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:06:11,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:06:21,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:06:31,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:06:41,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:06:51,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:07:01,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:07:11,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:07:21,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:07:31,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:07:41,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:07:51,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:08:01,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:08:11,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:08:21,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
2025-07-04 04:08:31,29.89,84.40,999.00,50.00,500,0.500,,,,YES,NO,Normal Air,0
🚨 POLLUTION SPIKE DETECTED! Signature: Vehicle Exhaust+Construction Dust
2025-07-04 04:08:42,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:08:51,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:09:01,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:09:11,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:09:21,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:09:31,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:09:41,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:09:51,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:10:01,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:10:11,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:10:21,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:10:31,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:10:41,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:10:51,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:11:01,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:11:11,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:11:21,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:11:31,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:11:41,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:11:51,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:12:01,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:12:11,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:12:21,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:12:31,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:12:41,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:12:51,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:13:01,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:13:11,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:13:21,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:13:31,29.95,84.14,999.00,93.60,690,0.770,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:13:41,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:13:51,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:14:01,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:14:11,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:14:21,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:14:31,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:14:41,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:14:51,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:15:01,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:15:11,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:15:21,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:15:31,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:15:41,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:15:51,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:16:01,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:16:11,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:16:21,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:16:31,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:16:41,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:16:51,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:17:01,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:17:11,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:17:21,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:17:31,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:17:41,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:17:51,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:18:01,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:18:11,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:18:21,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:18:31,29.93,84.19,999.00,86.82,661,0.720,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:18:41,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:18:51,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:19:01,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:19:11,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:19:21,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:19:31,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:19:41,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:19:51,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:20:01,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:20:11,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:20:21,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:20:31,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:20:41,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:20:51,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:21:01,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:21:11,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:21:21,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:21:31,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:21:41,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:21:51,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:22:01,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:22:11,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:22:21,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:22:31,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:22:41,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:22:51,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:23:01,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
2025-07-04 04:23:11,29.90,84.27,999.00,80.24,632,0.675,,,,YES,YES,Vehicle Exhaust+Construction Dust,0
