2026-07-06 17:59:16,30.46,66.26,999.00,50.00,500,0.500,94700,17.0,25.0,26.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,260.4,0,5.0,0.050,50
2026-07-06 17:59:26,30.46,66.26,999.00,50.00,500,0.500,94700,16.0,24.0,26.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,269.8,0,5.0,0.050,50
2026-07-06 17:59:36,30.46,66.26,999.00,50.00,500,0.500,94700,17.0,24.0,26.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,280.3,0,5.0,0.050,50
2026-07-06 17:59:47,30.46,66.26,999.00,50.00,500,0.500,94700,16.0,23.0,25.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,290.7,0,5.0,0.050,50
BME68X sensor status: -2
❌ BME68X error - check wiring and power supply
2026-07-06 17:59:56,30.46,66.26,999.00,50.00,500,0.500,94700,14.0,21.0,22.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,300.1,0,5.0,0.050,50
2026-07-06 18:00:07,30.46,66.26,999.00,50.00,500,0.500,94700,14.0,23.0,24.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,310.5,0,5.0,0.050,50
2026-07-06 18:00:17,30.46,66.26,999.00,50.00,500,0.500,94700,14.0,23.0,24.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,321.0,0,5.0,0.050,50
2026-07-06 18:00:26,30.46,66.26,999.00,50.00,500,0.500,94700,13.0,21.0,22.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,330.4,0,5.0,0.050,50
2026-07-06 18:00:37,30.46,66.26,999.00,50.00,500,0.500,94700,13.0,20.0,21.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,340.8,0,5.0,0.050,50
2026-07-06 18:00:46,30.46,66.26,999.00,50.00,500,0.500,94700,13.0,19.0,20.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,350.2,0,5.0,0.050,50
2026-07-06 18:00:57,30.46,66.26,999.00,50.00,500,0.500,94700,13.0,21.0,22.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,360.7,0,5.0,0.050,50
2026-07-06 18:01:07,30.46,66.26,999.00,50.00,500,0.500,94700,14.0,22.0,23.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,371.1,0,5.0,0.050,50
2026-07-06 18:01:17,30.46,66.26,999.00,50.00,500,0.500,94700,16.0,22.0,22.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,380.5,0,5.0,0.050,50
2026-07-06 18:01:27,30.46,66.26,999.00,50.00,500,0.500,94700,16.0,22.0,24.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,390.9,0,5.0,0.050,50
2026-07-06 18:01:36,30.46,66.26,999.00,50.00,500,0.500,94700,17.0,23.0,24.0,YES,YES,UNKNOWN_ANALYSIS_IAQ50_VOC0.50ppm,400.3,0,5.0,0.050,50
