2025-07-07 14:28:41,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:28:51,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:29:01,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:29:11,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:29:21,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:29:31,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:29:41,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:29:51,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:30:01,29.65,84.59,995.00,84.17,1010,1.590,,,,YES,YES,Vehicle Exhaust,31
2025-07-07 14:30:11,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:30:21,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:30:31,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:30:41,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:30:51,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:31:01,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:31:11,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:31:21,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:31:31,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:31:41,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:31:51,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:32:01,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:32:11,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:32:21,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:32:31,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:32:41,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:32:51,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:33:01,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:33:11,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:33:21,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:33:31,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:33:41,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:33:51,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:34:01,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:34:11,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:34:21,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:34:31,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:34:41,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:34:51,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:35:01,29.60,84.76,995.00,95.26,1174,2.303,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:35:11,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:35:21,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:35:31,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:35:41,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:35:51,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:36:01,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:36:11,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:36:21,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:36:31,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:36:41,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:36:51,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:37:01,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:37:11,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
2025-07-07 14:37:21,29.64,84.66,995.00,100.68,1252,2.749,,,,YES,YES,Vehicle Exhaust+Biomass Burning,31
